#OT    #Max_Thr_Count   #minimal_intersection    #union_covers?
0		26		0		1
1		13		0		0
2		8		0		0
3		4		0		0
4		4		0		0
5		5		0		0
6		2		0		0
7		5		0		1
8		2		0		0
9		0		0		0
10		0		0		0
11		0		0		0
12		0		0		0
13		0		0		0
14		0		0		0
15		1		0		0
